8.031947435897436094e+01,-1.470642857142857274e+01,-1.903910148316893185e+02,-6.477939130331988871e+00,2.465261516169084075e+02,7.035323852500957287e+01,-4.110879760816741282e+02,5.657976050531226875e+00,4.996937019448919273e+02,-5.344949201402233285e+01,1.375093174935501565e+02,-5.496054037739999103e+02,-2.487244173725344965e+01,4.568549256728363872e+01,-7.744536155999999210e+02,3.220642312314886908e+02,4.428432680705383859e+02,-2.557599042523492869e+02,2.277139887097235516e+01,1.939058534824183937e+02,-1.130657973915257628e+02,-3.393870500939564181e+02
8.368492820512820174e+01,-1.488700000000000045e+01,-1.883168043998716428e+02,-6.390099478145826239e+00,2.755495788054454920e+02,7.513749730650539504e+01,-4.317646201477400041e+02,5.740962268899787446e+00,5.805048392254244618e+02,-5.481840631753934900e+01,1.387002470474448614e+02,-5.911382237520000444e+02,-2.509195177430687451e+01,4.785586255192048100e+01,-8.005949115200000961e+02,3.493114433487947394e+02,4.632267427674358942e+02,-2.785605540953686727e+02,2.274739540862509912e+01,2.038346398063562503e+02,-1.134156956176481543e+02,-3.552036221229295734e+02
8.209006794871794455e+01,-1.402180952380952483e+01,-1.995525288247481512e+02,-6.436772618273625568e+00,2.732379191855811200e+02,7.179353773407633810e+01,-4.119444277320747005e+02,5.848450069378159810e+00,5.143740980993446783e+02,-5.605142723630172696e+01,1.469143335179110181e+02,-5.290148297591998698e+02,-2.765801886863866343e+01,4.901625106508903684e+01,-7.147229932720000534e+02,3.561647263590278385e+02,4.654920479048204811e+02,-2.455350130717180264e+02,2.334236857659355735e+01,2.046398571914158424e+02,-1.185166898332886376e+02,-3.794693111924010509e+02
8.485071410256411184e+01,-1.466376190476190366e+01,-2.001458779355870377e+02,-6.541033676152699705e+00,2.900215185740688071e+02,7.984489649825289348e+01,-4.733895072238441912e+02,5.849060912949831881e+00,6.228181722156056139e+02,-5.861218789438949983e+01,1.507601146962722680e+02,-6.529851409850999744e+02,-2.615585303344800394e+01,5.132510710689339817e+01,-7.790410989900000232e+02,3.861342060503993707e+02,5.225182632520574089e+02,-2.840745017831659993e+02,2.374726097193014240e+01,2.102999585557302282e+02,-1.206389121696180950e+02,-3.721577615769645035e+02
8.543849871794871831e+01,-1.466252380952380818e+01,-2.073121733794687884e+02,-6.661686413246211913e+00,2.934357330269488671e+02,8.103963542972340406e+01,-4.806181282375384853e+02,5.897139799332010490e+00,6.336104898970962722e+02,-5.976017991475335833e+01,1.537044915892775521e+02,-6.646602570119998745e+02,-2.695731628533215485e+01,5.154593064788236489e+01,-7.948144341760001907e+02,3.866969803981601785e+02,5.231894955306536303e+02,-2.899660866329046485e+02,2.413685627130038114e+01,2.168191130937564708e+02,-1.269386129285246767e+02,-3.847751646916419759e+02
8.412063974358973439e+01,-1.480433333333333401e+01,-1.894297056528967573e+02,-6.515841644126774135e+00,2.806009112508631347e+02,7.783432042800896511e+01,-4.537191642296832015e+02,5.757834399834067085e+00,5.943879679815157715e+02,-5.869260305247860288e+01,1.430834091286976957e+02,-6.311391381215998990e+02,-2.552728100565213865e+01,5.075919315043776692e+01,-7.572501514239999096e+02,3.665135191955316145e+02,5.094139314624616759e+02,-2.764951135573518286e+02,2.285271880992736371e+01,2.009403843530338349e+02,-1.184962271690828572e+02,-3.678211300675845905e+02
8.278478205128205047e+01,-1.409619047619047549e+01,-1.798409358161916600e+02,-6.349442529898940535e+00,2.588770642464474463e+02,7.209693436496804964e+01,-3.877895860035205260e+02,5.799846212597263850e+00,5.463103358432643972e+02,-5.298082874177750057e+01,1.319797149589725791e+02,-5.429956793039997365e+02,-2.554562527613683542e+01,4.619431583611343228e+01,-7.473504124800000454e+02,3.193538327672072228e+02,4.401681564869232943e+02,-2.532370345745476925e+02,2.246709726029050103e+01,1.910396953407773708e+02,-1.119930360558931994e+02,-3.185774061622554427e+02
8.586095897435896518e+01,-1.460857142857143032e+01,-2.017443503858543181e+02,-6.597192429480570830e+00,2.965173177631160684e+02,8.063917382269615075e+01,-4.942682390897647338e+02,5.917060594577982613e+00,6.416120665451924197e+02,-6.084539647061409795e+01,1.551976056259649965e+02,-6.438549508949998881e+02,-2.645556289078640333e+01,5.303264213866813748e+01,-7.860183169800001224e+02,4.142048114518244688e+02,5.362492817639263194e+02,-2.830113299883733475e+02,2.386624091490552146e+01,2.179069215563464752e+02,-1.259941214649600170e+02,-4.053779211986291102e+02
8.291363076923077813e+01,-1.505361904761904768e+01,-1.932024003017383222e+02,-6.560738955757995150e+00,2.729208564063783911e+02,7.625902889643086269e+01,-4.509888563349182391e+02,5.782718456728421330e+00,5.831868394648222420e+02,-5.752538144906065298e+01,1.388752961118636904e+02,-6.312113235197000449e+02,-2.587698345742429140e+01,4.916460981842488565e+01,-7.887307897700001149e+02,3.546252438509970375e+02,4.736828116086634282e+02,-2.666685091900754969e+02,2.289020612094548923e+01,1.974918180481089109e+02,-1.128431830707690864e+02,-3.683524711135412986e+02
8.228502564102564065e+01,-1.393957142857142806e+01,-1.865416532271950132e+02,-6.333961043815690140e+00,2.584163088080201192e+02,7.266358270849841006e+01,-4.062847854831649101e+02,5.790360340988378596e+00,5.482321698823781162e+02,-5.411237402178674216e+01,1.428625993645125902e+02,-5.291505859334998831e+02,-2.540000524183438557e+01,4.805886784376852461e+01,-7.193699718079998320e+02,3.491650144720628077e+02,4.716581510178972962e+02,-2.537428654981073635e+02,2.295260383298025175e+01,2.036053829452185084e+02,-1.146513469097069446e+02,-3.599664869766716038e+02
8.639028461538461556e+01,-1.492990476190476201e+01,-2.120878267585153196e+02,-6.701629407580012021e+00,2.856641155209396175e+02,7.854581646978722631e+01,-4.695769861505879135e+02,5.966397095217941704e+00,5.875007974528846262e+02,-5.808824479469861046e+01,1.613834613691446975e+02,-5.973789091699998153e+02,-2.742355343024026482e+01,5.056463690238445707e+01,-7.551279201333336459e+02,3.914116010970554953e+02,4.950944622843749698e+02,-2.888067682430221907e+02,2.492481155234839463e+01,2.286450488529960126e+02,-1.265565862392955552e+02,-3.849939501881277124e+02
8.273322564102564058e+01,-1.465847619047618977e+01,-1.924827691721386884e+02,-6.420420201441305430e+00,2.703088255489604421e+02,7.427321112455936714e+01,-4.159237127452145728e+02,5.763708029751571260e+00,5.715488404237066788e+02,-5.506267901839471790e+01,1.421252791969303644e+02,-5.693070782289000817e+02,-2.548242820929846530e+01,4.800941619223957701e+01,-7.548078163119997726e+02,3.489289599645892395e+02,4.687084073130864681e+02,-2.714454368051592610e+02,2.328605313655601350e+01,2.080503206895827475e+02,-1.133871698351516955e+02,-3.558549355850116171e+02
8.281801923076923799e+01,-1.461457142857143054e+01,-1.780364060003962834e+02,-6.397731899725942917e+00,2.582147346715740355e+02,7.286199738026131456e+01,-4.048007447057646004e+02,5.711938556050815130e+00,5.479473815356130899e+02,-5.388749771683298917e+01,1.331018213326966588e+02,-5.536590043446000209e+02,-2.472018062187456877e+01,4.682810892402329728e+01,-7.294690687200001094e+02,3.295922442088021285e+02,4.490202672176108649e+02,-2.535540669857307705e+02,2.254917574608019848e+01,1.893847724780019917e+02,-1.086153926805522332e+02,-3.269751812989655377e+02
8.531343205128206364e+01,-1.389514285714285791e+01,-1.901561836208130387e+02,-6.413385630388503067e+00,2.715423252221248163e+02,7.510493796197977190e+01,-4.040490583112785430e+02,5.880539804553061245e+00,5.465692782384766133e+02,-5.458661812844950134e+01,1.422898354550300724e+02,-5.461753794997500790e+02,-2.578761937319427489e+01,4.843639792526783339e+01,-6.322320704700000533e+02,3.454016541053028391e+02,4.647113426335628219e+02,-2.681014474241725907e+02,2.372389561757364973e+01,2.087067366319517987e+02,-1.166137006566498400e+02,-3.354795918966127033e+02
8.433738717948718033e+01,-1.507285714285714384e+01,-1.883507818666938363e+02,-6.441607110770510403e+00,2.926405822527352143e+02,7.565350816770902043e+01,-4.186620344258100204e+02,5.929936454197793694e+00,5.768658604905286893e+02,-5.701592980485668249e+01,1.450900688727730312e+02,-5.835459498043999247e+02,-2.716427729602930796e+01,4.922853904602175845e+01,-7.267207473533334223e+02,3.521505454591930402e+02,4.913230068390161023e+02,-2.739041372962962555e+02,2.352478159425868043e+01,2.147383265035956867e+02,-1.206878830564496639e+02,-3.532108982200176683e+02
8.198064102564102029e+01,-1.401590476190476409e+01,-1.696882410357090976e+02,-6.203650356790602061e+00,2.329411687658645462e+02,7.132092946526201160e+01,-3.730574781819187251e+02,5.641699178826146799e+00,5.111203068089375847e+02,-4.925511221789933103e+01,1.254586701552396448e+02,-4.985894933964001439e+02,-2.390450940127769641e+01,4.424896219810692344e+01,-7.016186005920000071e+02,3.042725341878455083e+02,4.109394414987692699e+02,-2.326832333637667602e+02,2.189892590087892543e+01,1.799223643785491618e+02,-1.028779146769453661e+02,-2.962608254449222613e+02
8.703847307692308277e+01,-1.499828571428571422e+01,-2.073592742688644535e+02,-6.602273728676688158e+00,3.106931325015418111e+02,8.049778424737442606e+01,-5.113281298828033528e+02,5.935594807527918348e+00,6.374354535931372538e+02,-6.222117643357118055e+01,1.705110408214159463e+02,-6.766776285135998705e+02,-2.739917932474573092e+01,5.332401282933908249e+01,-7.658276603413332850e+02,4.193485926584197614e+02,5.534604659665126292e+02,-3.092304705537799805e+02,2.451944380674575896e+01,2.284196972834043606e+02,-1.274304762870340397e+02,-4.056240698086508587e+02
8.394844999999999402e+01,-1.432233333333333114e+01,-1.974452356586409110e+02,-6.383331001147171335e+00,2.802995177280820940e+02,7.616063323402410390e+01,-4.246542572039411425e+02,5.853572697370844402e+00,5.668063620926095609e+02,-5.688529999121345782e+01,1.513242151976099592e+02,-5.601051691499999379e+02,-2.596439446760242120e+01,5.020764671176485194e+01,-7.094921738750000486e+02,3.683325012030713879e+02,5.006889461875001075e+02,-2.738844088263492722e+02,2.378938324774123103e+01,2.145791113506737133e+02,-1.169205179961456054e+02,-3.617963921737363080e+02
8.277706025641023757e+01,-1.425399999999999956e+01,-1.891237944807016902e+02,-6.339282955689634846e+00,2.785249914024012128e+02,7.439624032179672497e+01,-4.025883608071224558e+02,5.775017138382579240e+00,5.671262375566507217e+02,-5.550051184793362324e+01,1.392795445387727682e+02,-5.630402183636997506e+02,-2.516642032821556541e+01,4.865056313293254675e+01,-7.225573249766665640e+02,3.458139561298864351e+02,4.938956227584279759e+02,-2.655679599386310770e+02,2.287461467498731693e+01,2.013223576081483088e+02,-1.118886267247802806e+02,-3.643293462899769111e+02
8.663403076923076185e+01,-1.424733333333333363e+01,-2.048045666898325123e+02,-6.523619462505441113e+00,2.899699659992608076e+02,8.008430002786860769e+01,-4.528507252434434918e+02,5.950888779166544573e+00,6.235844996698738214e+02,-5.732232178311222270e+01,1.524808116819652639e+02,-6.159939278345999583e+02,-2.668482258004722851e+01,5.051302994740194663e+01,-7.602152786550001338e+02,3.736585793680091001e+02,4.946533053804807878e+02,-2.820649054990061586e+02,2.425109491107815884e+01,2.169782303487721151e+02,-1.240560053262979210e+02,-3.617151035680045084e+02
8.575086410256409408e+01,-1.542709523809523553e+01,-2.050440051401464530e+02,-6.554498158737018798e+00,2.897366353398941214e+02,7.892108553685962136e+01,-4.520746393137470136e+02,5.939819299459746738e+00,6.183552151779086898e+02,-5.940305850048624592e+01,1.553132783396205809e+02,-6.074065927919998558e+02,-2.729131056088493068e+01,5.175687134628060448e+01,-7.609456833599998618e+02,3.899009853384256985e+02,5.365152684419231264e+02,-2.721945311614768457e+02,2.398406078857288293e+01,2.153511948824109652e+02,-1.215390782825063383e+02,-3.883750282360961137e+02
8.556893205128206148e+01,-1.453923809523809396e+01,-1.959755911045307926e+02,-6.486880422483073616e+00,2.797849365832793751e+02,7.780833335243579540e+01,-4.415248401275384253e+02,5.883509144337947916e+00,5.815084898053833058e+02,-5.723151085081798328e+01,1.489289788783131030e+02,-5.974773991031999003e+02,-2.600007332820036865e+01,5.006353179002059761e+01,-7.184864340640000364e+02,3.666819223572887267e+02,4.960189370720897841e+02,-2.768507528517347964e+02,2.379363408862723972e+01,2.099090659152549279e+02,-1.198934217394935757e+02,-3.474406716009551133e+02
8.479499615384615652e+01,-1.483414285714285619e+01,-2.019977012852249061e+02,-6.646855734887702205e+00,2.822849569691713896e+02,7.658425089807894892e+01,-4.602896863480995080e+02,5.888035263654929352e+00,5.702269231845799595e+02,-5.856052365635196821e+01,1.522331056563510003e+02,-6.213965552235000587e+02,-2.662209803994906565e+01,5.044701462071991216e+01,-7.552437316199999486e+02,3.709142718247534276e+02,4.978428912028991817e+02,-2.770043808016587263e+02,2.416924822901678027e+01,2.120277979456616038e+02,-1.205098608606543138e+02,-3.680653430578085477e+02
8.385717179487180317e+01,-1.473923809523809147e+01,-1.893116282183551959e+02,-6.436571378157180945e+00,2.702688251573139837e+02,7.461551399421009023e+01,-4.188277039067150440e+02,5.784566921151228058e+00,5.653258476528249048e+02,-5.583679919983024575e+01,1.407245327072668317e+02,-5.804381274890000668e+02,-2.544701328797064832e+01,4.852446936145756240e+01,-7.510602208266667503e+02,3.463455226827048250e+02,4.789079622223528077e+02,-2.597088043128937329e+02,2.297084076048886914e+01,1.965883439779745174e+02,-1.131209245550719658e+02,-3.503839696411087061e+02
8.121705384615384560e+01,-1.365242857142857247e+01,-1.750791151687463127e+02,-6.129023790116344905e+00,2.465587329983947882e+02,7.053247231044757370e+01,-3.357891929094840293e+02,5.688475687766943345e+00,5.199247173232819250e+02,-5.104092366733357267e+01,1.336352606890696393e+02,-4.627497647135999728e+02,-2.436945940626017304e+01,4.618373822146868690e+01,-6.203234031040000218e+02,3.133590726452609374e+02,4.505973865023589724e+02,-2.356270843601928107e+02,2.219303930165116157e+01,1.912514230199452925e+02,-1.068002640132211951e+02,-3.139848521555384195e+02
8.220772179487180154e+01,-1.468333333333333535e+01,-1.830569382001887959e+02,-6.458382893203952868e+00,2.609477445429888007e+02,7.487312391229130526e+01,-4.102007521214705434e+02,5.787583651192107936e+00,5.553891986171851158e+02,-5.704852397760265603e+01,1.372223844482801098e+02,-5.850097270127500906e+02,-2.541523629004480966e+01,4.966017218892056206e+01,-6.836106577950000656e+02,3.401103485109804296e+02,4.764968649647179291e+02,-2.496096915849410323e+02,2.271252614859137964e+01,1.878509219746927954e+02,-1.148307982807023961e+02,-3.429905771931096297e+02
8.477509615384616382e+01,-1.504314285714285759e+01,-1.941319722235606378e+02,-6.473624706485530567e+00,2.724591098094968515e+02,7.724505877739913728e+01,-4.442311784180768655e+02,5.830939099712310281e+00,5.856277028569269305e+02,-5.658668195922690103e+01,1.429751319306213020e+02,-5.984893372184999407e+02,-2.567513391335475958e+01,4.964720932758005745e+01,-7.561171293433334313e+02,3.640419497910499445e+02,4.936125293233748152e+02,-2.659240347666092816e+02,2.332685359383944856e+01,2.042260893616083877e+02,-1.172717508018045010e+02,-3.492861404701757806e+02
8.356490256410256734e+01,-1.588690476190476453e+01,-2.059081285069846956e+02,-6.698046363773414669e+00,2.841251771977000544e+02,7.842631552292884578e+01,-5.123436239819324101e+02,5.793573684652721489e+00,5.858344427453021126e+02,-6.001509157168972308e+01,1.481081397160841675e+02,-6.718400548482997010e+02,-2.612905161766714457e+01,5.103114072762520692e+01,-8.552363352736668958e+02,3.949370041500512230e+02,5.071150947420832722e+02,-2.864442288215794292e+02,2.350122202233616520e+01,2.100035308219603110e+02,-1.223579417122439565e+02,-3.987343909108864750e+02
8.318228076923075776e+01,-1.391666666666666607e+01,-1.903596368462349062e+02,-6.382829873258014430e+00,2.570747510199126395e+02,7.368179222254111949e+01,-4.292391817461175947e+02,5.715345898749932374e+00,5.581637314874807316e+02,-5.328206963048059919e+01,1.393509639334816939e+02,-5.684099579157998505e+02,-2.499710945740459067e+01,4.663385037990227033e+01,-7.708399950159999889e+02,3.443113374688704766e+02,4.434386366376090791e+02,-2.576880640313160598e+02,2.266091410909338677e+01,1.965464872606760309e+02,-1.118572228683659660e+02,-3.407175688504772779e+02
8.591335256410256704e+01,-1.437928571428571267e+01,-1.975048295740444928e+02,-6.458620706312457216e+00,2.732599764687618631e+02,7.823238527567589529e+01,-4.463868424994906832e+02,5.863487765401180773e+00,5.900974388276304126e+02,-5.739550357661029523e+01,1.476797088151483592e+02,-5.873003540477999422e+02,-2.600294966322033829e+01,5.043577619433593640e+01,-7.486804042679997337e+02,3.746610080401856067e+02,4.954099153047116033e+02,-2.719901742645322429e+02,2.356048938208779830e+01,2.092058877738051876e+02,-1.188393670937727791e+02,-3.571642263234618895e+02
8.130464743589743648e+01,-1.450495238095238193e+01,-1.737670087715893601e+02,-6.285803281530717435e+00,2.442304296838122468e+02,7.293302156875277831e+01,-3.849131974374815854e+02,5.628335075364480744e+00,5.558009791519141345e+02,-5.371392601328637539e+01,1.269934104636533050e+02,-5.464784701846001553e+02,-2.464797035034887429e+01,4.704319484310418886e+01,-6.999633429826667452e+02,3.235137928776892409e+02,4.597898097935126884e+02,-2.331859059610069949e+02,2.161883808524623163e+01,1.751908437728586136e+02,-1.043488873903326066e+02,-3.192234447443341878e+02
